4.884171485900878906e-01,9.701305389404296875e+00,-8.906430602073669434e-01
5.267243981361389160e-01,9.682151794433593750e+00,-1.024718284606933594e+00
8.044517636299133301e-01,9.749189376831054688e+00,-1.139639973640441895e+00
6.799532771110534668e-01,9.720458984375000000e+00,-1.206677675247192383e+00
4.213795065879821777e-01,9.682151794433593750e+00,-1.254561662673950195e+00
2.968810200691223145e-01,9.662998199462890625e+00,-8.810662031173706055e-01
3.351882398128509521e-01,9.662998199462890625e+00,-6.512228846549987793e-01
3.160346150398254395e-01,9.672574996948242188e+00,-7.469909191131591797e-01
5.075707435607910156e-01,9.682151794433593750e+00,-7.757213711738586426e-01
6.799532771110534668e-01,9.701305389404296875e+00,-9.672574996948242188e-01
7.182605266571044922e-01,9.730035781860351562e+00,-1.053448796272277832e+00
7.374141216278076172e-01,9.730035781860351562e+00,-9.672574996948242188e-01
5.363011956214904785e-01,9.710882186889648438e+00,-9.576807022094726562e-01
3.639186620712280273e-01,9.662998199462890625e+00,-5.650315880775451660e-01
2.489969730377197266e-01,9.634267807006835938e+00,-6.703764796257019043e-01
2.681505978107452393e-01,9.662998199462890625e+00,-7.757213711738586426e-01
5.171475410461425781e-01,9.672574996948242188e+00,-9.864110946655273438e-01
6.703764796257019043e-01,9.701305389404296875e+00,-1.034295082092285156e+00
6.033388376235961914e-01,9.720458984375000000e+00,-1.101332783699035645e+00
5.267243981361389160e-01,9.701305389404296875e+00,-9.289502501487731934e-01
5.171475410461425781e-01,9.691728591918945312e+00,-9.385270476341247559e-01
4.501099288463592529e-01,9.691728591918945312e+00,-7.469909191131591797e-01
